pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
10,8001,7,0,0,0,0,0,0,0,0,0,0,BODY,372.Clifford MN:,s12
10,8001,7,0,0,0,0,0,0,0,0,0,0,BODY,"Chlorogenic acids and other cinnamates nature, occurrence,dietary burden, absorption and metabolism.",s12
10,8001,7,0,0,0,0,0,0,0,0,1,0,BODY,J Sci Food Agr,s12
10,8001,7,0,0,0,0,0,0,0,0,0,0,BODY,"2000,",s12
10,8001,7,0,0,0,0,0,0,0,0,0,0,BODY,80:,s12
10,8001,7,0,0,0,0,0,0,0,0,0,0,BODY,1033,s12
10,8001,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8001,7,0,0,0,0,0,0,0,0,0,0,BODY,1042.,s12
10,8019,7,0,0,0,0,0,0,0,0,0,0,BODY,2.,s12
10,8082,7,0,0,0,0,0,0,0,0,0,0,BODY,5.,s12
10,8055,7,0,0,0,0,0,0,0,0,0,0,BODY,4.,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"3. Marques V, Farah A:",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,Chlorogenic acids and related compounds inmedicinal plants and infusions.,s12
10,8037,7,0,0,0,0,0,0,0,0,1,0,BODY,Food Chem,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"2012,",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,113:,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,1370,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"1376.Koshiro Y, Jackson M-C, Katahiraa R, Wang M, Nagaib C, Ashiharaa H:",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,Biosynthesisof chlorogenic acids in growing and ripening fruits of,s12
10,8037,7,0,0,0,0,0,0,0,0,1,0,BODY,Coffea arabica,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,and,s12
10,8037,7,0,0,0,0,0,0,0,0,1,0,BODY,Coffea canephora,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,plants.,s12
10,8037,7,0,0,0,0,0,0,0,0,1,0,BODY,Z Naturforsch C,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"2007,",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,62:,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,731,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"742.Plazas M, Andújar I, Vilanova S, Hurtado M, Gramazio P, Herraiz FJ, Prohens J:",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,Breeding for chlorogenic acid content in eggplant: interest andprospects.,s12
10,8037,7,0,0,0,0,0,0,0,0,1,0,BODY,Bot Horti Agrobo,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"2013,",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,41:,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,26,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"35.Lou Z, Wang H, Zhu S, Ma C, Wang Z:",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,Antibacterial activity andmechanism of action of chlorogenic acid.,s12
10,8037,7,0,0,0,0,0,0,0,0,1,0,BODY,J Food Sci,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"2011,",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,76:,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,398,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"403.Xie C, Yu K, Zhong D, Yuan T, Ye F, Jarrell J-A, Millar A, Chen X:",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,Investigationof isomeric transformations of chlorogenic acid in buffers and biologicalmatrixes by Ultra Performance Liquid Chromatography coupled withhybrid quadrupole/ion mobility/orthogonal acceleration time-of-flightmass spectrometry.,s12
10,8037,7,0,0,0,0,0,0,0,0,1,0,BODY,J Agr Food Chem,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,"2011,",s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,59:,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,11078,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8037,7,0,0,0,0,0,0,0,0,0,0,BODY,11087.,s12
10,8109,7,0,0,0,0,0,0,0,0,0,0,BODY,6.,s12
10,8127,7,0,0,0,0,0,0,0,0,0,0,BODY,7.,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,"8. Mhlongo MI, Piater LA, Steenkamp PA, Madala NE, Dubery IA:",s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,Metabolomic,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,fingerprinting of primed tobacco cells provide the first evidence for thebiological origin of,s12
10,8172,7,0,0,0,0,0,0,0,0,1,0,BODY,cis,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,-chlorogenic acid.,s12
10,8172,7,0,0,0,0,0,0,0,0,1,0,BODY,Biotechnol Lett,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,"(in press)Jaiswal R, Kuhnert N:",s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,Identification and characterization of the phenolicglycosides of,s12
10,8172,7,0,0,0,0,0,0,0,0,1,0,BODY,Lagenaria siceraria,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,Stand (Bottle Gourd) fruit by liquidchromatography,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,tandem mass spectrometry.,s12
10,8172,7,0,0,0,0,0,0,0,0,1,0,BODY,J Agr Food Chem,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,"2014,",s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,62:,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,1261,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8172,7,0,0,0,0,0,0,0,0,0,0,BODY,1271.,s12
10,8199,7,0,0,0,0,0,0,0,0,0,0,BODY,9.,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,"10. Clifford M-N, Johnston K-L, Knight S, Kuhnert N:",s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,A hierarchical scheme for LC-MS,s12
10,8235,4,0,0,0,0,0,0,0,0,0,0,BODY,n,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,identification of chlorogenic acid.,s12
10,8235,7,0,0,0,0,0,0,0,0,1,0,BODY,J Agr Food Chem,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,"2003,",s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,53:,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,3821,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,"3832.11. Clifford MN, Knight S, Kuhnert N:",s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,Discriminating between the six isomersof dicaffeoylquinic acid by LC-MS,s12
10,8235,4,0,0,0,0,0,0,0,0,0,0,BODY,n,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,.,s12
10,8235,7,0,0,0,0,0,0,0,0,1,0,BODY,J Agr Food Chem,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,"2005,",s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,53:,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,3821,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,"3832.12. Clifford M-N, Kirkpatrick J, Kuhnert N, Roozendaal H, Salgado PR:",s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,LC,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,MS,s12
10,8235,4,0,0,0,0,0,0,0,0,0,0,BODY,n,s12
10,8235,7,0,0,0,0,0,0,0,0,0,0,BODY,analysis,s12
10,8289,7,0,0,0,0,0,0,0,0,0,0,BODY,13.,s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,of the,s12
10,8278,7,0,0,0,0,0,0,0,0,1,0,BODY,cis,s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,isomers of chlorogenic acids.,s12
10,8278,7,0,0,0,0,0,0,0,0,1,0,BODY,Food Chem,s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,"2008,",s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,106:,s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,379,s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,"385.Kuhnert N, Karaköse H, Jaiswal R:",s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,"Analysis of chlorogenic acids and otherhydroxycinnamates in food, plants and pharmacokinetic studies.",s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,In,s12
10,8278,7,0,0,0,0,0,0,0,0,1,0,BODY,"Handbook of Analysis of Active Compounds in Functional Foods, Volume 1.",s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,"Edited by Nollet ML L, Toldra F. United States: CRC Press; 2012:461.",s12
10,8278,7,0,0,0,0,0,0,0,0,0,0,BODY,"14. Wang J, Lu D, Zhao H, Jiang B, Wang J, Ling X, Chai H, Ouyang P:",s12
10,8334,7,0,0,0,0,0,0,0,0,0,0,BODY,Discrimination and classification of tobacco wastes by identification andquantification of polyphenols with LC,s12
10,8334,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8334,7,0,0,0,0,0,0,0,0,0,0,BODY,MS/MS.,s12
10,8334,7,0,0,0,0,0,0,0,0,1,0,BODY,J Serb Chem Soc,s12
10,8334,7,0,0,0,0,0,0,0,0,0,0,BODY,"2010,",s12
10,8334,7,0,0,0,0,0,0,0,0,0,0,BODY,75:,s12
10,8334,7,0,0,0,0,0,0,0,0,0,0,BODY,875,s12
10,8334,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8334,7,0,0,0,0,0,0,0,0,0,0,BODY,891.,s12
10,8361,7,0,0,0,0,0,0,0,0,0,0,BODY,"15. Ramachandra RS, Ravishankar GA:",s12
10,8361,7,0,0,0,0,0,0,0,0,0,0,BODY,Plant cell cultures: Chemical factories of,s12
10,8368,7,0,0,0,0,0,0,0,0,0,0,BODY,secondary metabolites.,s12
10,8368,7,0,0,0,0,0,0,0,0,1,0,BODY,Biotechnol Adv,s12
10,8368,7,0,0,0,0,0,0,0,0,0,0,BODY,"2002,",s12
10,8368,7,0,0,0,0,0,0,0,0,0,0,BODY,20:,s12
10,8368,7,0,0,0,0,0,0,0,0,0,0,BODY,101,s12
10,8368,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8368,7,0,0,0,0,0,0,0,0,0,0,BODY,153.,s12
10,7734,7,0,0,0,0,0,0,0,0,0,0,BODY,"16. Verpoorte R, Contin A, Memelink J:",s12
10,7734,7,0,0,0,0,0,0,0,0,0,0,BODY,Biotechnology for the production of,s12
10,7752,7,0,0,0,0,0,0,0,0,0,0,BODY,17.,s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,plant secondary metabolites.,s12
10,7741,7,0,0,0,0,0,0,0,0,1,0,BODY,Phytochem Rev,s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,"2002,",s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,1:,s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,13,s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,"25.Kolewe ME, Gaurav V, Roberts SC:",s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,Pharmaceutically active natural productsynthesis and supply via plant cell culture technology.,s12
10,7741,7,0,0,0,0,0,0,0,0,1,0,BODY,Mol Pharm,s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,"2008,",s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,5:,s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,243,s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7741,7,0,0,0,0,0,0,0,0,0,0,BODY,256.,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,"18. Atkinson MM, Huang J, Knopp JA:",s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,Hypersensitivity of suspension-culturedtobacco cells to pathogenic bacteria.,s12
10,7779,7,0,0,0,0,0,0,0,0,1,0,BODY,Phytopathology,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,"1985,",s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,75:,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,1270,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,"1274.19. Mozzetti C, Ferraris L, Tamietti G, Matta A:",s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,Variation in enzyme activities inleaves and cell suspensions as markers of incompatibility in differentPhytophthora pepper interactions.,s12
10,7779,7,0,0,0,0,0,0,0,0,1,0,BODY,Physiol Mol Plant P,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,"1995,",s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,46:,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,95,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,"107.Franklin G, Dias ACP:",s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,"Chlorogenic acid participates in the regulation ofshoot, root and root hair development in",s12
10,7779,7,0,0,0,0,0,0,0,0,1,0,BODY,Hypericum perforatum,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,.,s12
10,7779,7,0,0,0,0,0,0,0,0,1,0,BODY,PlantPhysiol Biochem,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,"2011,",s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,49:,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,835,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7779,7,0,0,0,0,0,0,0,0,0,0,BODY,842.,s12
10,7824,7,0,0,0,0,0,0,0,0,0,0,BODY,20.,s12
10,7851,7,0,0,0,0,0,0,0,0,0,0,BODY,"21. Mondolot L, La Fisca P, Buatois B, Talansier E, De Kochko A, Campa C:",s12
10,7878,7,0,0,0,0,0,0,0,0,0,0,BODY,22.,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,Evolution in caffeoylquinic acid content and histolocalization during,s12
10,7860,7,0,0,0,0,0,0,0,0,1,0,BODY,Coffea canephora,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,leaf development.,s12
10,7860,7,0,0,0,0,0,0,0,0,1,0,BODY,Ann Bot,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,"2006,",s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,98:,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,33,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,"40.Sanabria NM, Dubery IA:",s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,Differential display profiling of the,s12
10,7860,7,0,0,0,0,0,0,0,0,1,0,BODY,Nicotiana,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,response to LPS reveals elements of plant basal resistance.,s12
10,7860,7,0,0,0,0,0,0,0,0,1,0,BODY,BiochemBiophys Res Commun,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,"2006,",s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,344:,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,1001,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7860,7,0,0,0,0,0,0,0,0,0,0,BODY,1007.,s12
10,7905,7,0,0,0,0,0,0,0,0,0,0,BODY,"23. Hossain MB, Rai D-K, Brunton NP, Martin-Diana AB, Barry-Ryan C:",s12
10,7914,7,0,0,0,0,0,0,0,0,0,0,BODY,Characterization of phenolics composition in,s12
10,7914,7,0,0,0,0,0,0,0,0,1,0,BODY,Lamiaceae,s12
10,7914,7,0,0,0,0,0,0,0,0,0,0,BODY,spices by LC-,s12
10,7914,7,0,0,0,0,0,0,0,0,0,0,BODY,ESI-MS/MS.,s12
10,7914,7,0,0,0,0,0,0,0,0,1,0,BODY,J Agr Food Chem,s12
10,7914,7,0,0,0,0,0,0,0,0,0,0,BODY,"2010,",s12
10,7914,7,0,0,0,0,0,0,0,0,0,0,BODY,58:,s12
10,7914,7,0,0,0,0,0,0,0,0,0,0,BODY,10576,s12
10,7914,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7914,7,0,0,0,0,0,0,0,0,0,0,BODY,10581.,s12
10,7932,7,0,0,0,0,0,0,0,0,0,0,BODY,"24. He W, Liu X, Xu H, Gong Y, Yuan F, Gao Y:",s12
10,7932,7,0,0,0,0,0,0,0,0,0,0,BODY,On-line HPLC-ABTS screening andHPLC-DAD-MS/MS identification of free radical scavengers in Gardenia(,s12
10,7932,7,0,0,0,0,0,0,0,0,1,0,BODY,Gardenia jasminoides Ellis,s12
10,7932,7,0,0,0,0,0,0,0,0,0,0,BODY,) fruit extracts.,s12
10,7932,7,0,0,0,0,0,0,0,0,1,0,BODY,Food Chem,s12
10,7932,7,0,0,0,0,0,0,0,0,0,0,BODY,"2010,",s12
10,7932,7,0,0,0,0,0,0,0,0,0,0,BODY,123:,s12
10,7932,7,0,0,0,0,0,0,0,0,0,0,BODY,521,s12
10,7932,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7932,7,0,0,0,0,0,0,0,0,0,0,BODY,528.,s12
10,7959,7,0,0,0,0,0,0,0,0,0,0,BODY,"25. Nurmi K, Ossipov V, Haukioja E, Pihlaja K:",s12
10,7959,7,0,0,0,0,0,0,0,0,0,0,BODY,Variation of total phenolic,s12
10,7968,7,0,0,0,0,0,0,0,0,0,0,BODY,content and individual low-molecular-weight phenolics in foliage ofmountain birch trees (,s12
10,7968,7,0,0,0,0,0,0,0,0,1,0,BODY,Betula pubescens,s12
10,7968,7,0,0,0,0,0,0,0,0,0,0,BODY,ssp.,s12
10,7968,7,0,0,0,0,0,0,0,0,1,0,BODY,tortuosa,s12
10,7968,7,0,0,0,0,0,0,0,0,0,0,BODY,).,s12
10,7968,7,0,0,0,0,0,0,0,0,1,0,BODY,J Chem Ecol,s12
10,7968,7,0,0,0,0,0,0,0,0,0,0,BODY,"1996,",s12
10,7968,7,0,0,0,0,0,0,0,0,0,0,BODY,22:,s12
10,7968,7,0,0,0,0,0,0,0,0,0,0,BODY,2023,s12
10,7968,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7968,7,0,0,0,0,0,0,0,0,0,0,BODY,2040.,s12
10,7995,7,0,0,0,0,0,0,0,0,0,0,BODY,"26. Riipi M, Ossipov V, Lempa K, Haukioja E, Koricheva J, Ossipova S, Pihlaja K:",s12
10,7995,7,0,0,0,0,0,0,0,0,0,0,BODY,Seasonal changes in birch leaf chemistry: are there trade-offs betweenleaf growth and accumulation of phenolics.,s12
10,7995,7,0,0,0,0,0,0,0,0,1,0,BODY,Oecologia,s12
10,7995,7,0,0,0,0,0,0,0,0,0,0,BODY,"2002,",s12
10,7995,7,0,0,0,0,0,0,0,0,0,0,BODY,130:,s12
10,7995,7,0,0,0,0,0,0,0,0,0,0,BODY,380,s12
10,7995,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,7995,7,0,0,0,0,0,0,0,0,0,0,BODY,390.,s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,"27. Regos I, Urbanella A, Treutter D:",s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,Identification and quantification ofphenolic compounds from the forage legume sainfoin,s12
10,8022,7,0,0,0,0,0,0,0,0,1,0,BODY,(Onobrychisviciifolia),s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,.,s12
10,8022,7,0,0,0,0,0,0,0,0,1,0,BODY,J Agr Food Chem,s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,"2009,",s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,57:,s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,5843,s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,"5852.Farah A, Monteiro M, Donangelo CM, Lafey S:",s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,Chlorogenic acids fromgreen coffee extracts are highly bioavailable in humans.,s12
10,8022,7,0,0,0,0,0,0,0,0,1,0,BODY,J Nutr,s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,"2008,",s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,138:,s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,2309,s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8022,7,0,0,0,0,0,0,0,0,0,0,BODY,2315.,s12
10,8049,7,0,0,0,0,0,0,0,0,0,0,BODY,28.,s12
10,8076,7,0,0,0,0,0,0,0,0,0,0,BODY,"29. De Mello M-O, De Campos Amaral AF, Melo M:",s12
10,8076,7,0,0,0,0,0,0,0,0,0,0,BODY,Sucrose metabolizing en-,s12
10,8103,7,0,0,0,0,0,0,0,0,0,0,BODY,30.,s12
10,8139,7,0,0,0,0,0,0,0,0,0,0,BODY,31.,s12
10,8175,7,0,0,0,0,0,0,0,0,0,0,BODY,32.,s12
10,8238,7,0,0,0,0,0,0,0,0,0,0,BODY,34.,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,zymes in cell suspension cultures of,s12
10,8085,7,0,0,0,0,0,0,0,0,1,0,BODY,"Bauhinia forficata, Curcuma zedoaria",s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,and,s12
10,8085,7,0,0,0,0,0,0,0,0,1,0,BODY,Phaseolus vulgaris,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,.,s12
10,8085,7,0,0,0,0,0,0,0,0,1,0,BODY,Pesqui Agropecu Bras,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,"2001,",s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,36:,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,1085,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,"1092.Jaiswal R, Muller H, Muller A, Karar MGE, Kuhnert N:",s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,"Identification andcharacterisation of chlorogenic acids, chlorogenic acid glycosides andflavonoids from",s12
10,8085,7,0,0,0,0,0,0,0,0,1,0,BODY,Lonicera henryi,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,L. (Caprifoliaceae) leaves by LC-MS,s12
10,8085,4,0,0,0,0,0,0,0,0,0,0,BODY,n,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,.,s12
10,8085,7,0,0,0,0,0,0,0,0,1,0,BODY,Phytochemistry,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,"2014, 10.1016/j.phytochem.2014.08.023Jaiswal R, Halabi EA, Karar MGE, Kuhnert N:",s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,Identification andcharacterisation of the phenolics of,s12
10,8085,7,0,0,0,0,0,0,0,0,1,0,BODY,Ilex glabra,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,L. Gray (Aquifoliaceae)leaves by liquid chromatography tandem mass spectrometry.,s12
10,8085,7,0,0,0,0,0,0,0,0,1,0,BODY,Phytochemistry,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,"2014,",s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,106:,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,141,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,155.,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,"Kashiwada Y, Ahmed FA, Kurimoto S, Kim SY, Shibata H, Fujikota T, TakaishiY:",s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,New alpha-glucosides of caffeoyl quinic acid from the leaves of,s12
10,8085,7,0,0,0,0,0,0,0,0,1,0,BODY,Moringa oleifera,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,Lam.,s12
10,8085,7,0,0,0,0,0,0,0,0,1,0,BODY,J Nat Med,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,"2012,",s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,66:,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,217,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s12
10,8085,7,0,0,0,0,0,0,0,0,0,0,BODY,221.,s12
10,8202,7,0,0,0,0,0,0,0,0,0,0,BODY,"33. Mhlongo MI, Piater LA, Steenkamp PA, Madala NE, Dubery IA:",s12
10,8202,7,0,0,0,0,0,0,0,0,0,0,BODY,Priming,s12
10,8211,7,0,0,0,0,0,0,0,0,0,0,BODY,agents of plant defence stimulate the accumulation of,s12
10,8211,7,0,0,0,0,0,0,0,0,1,0,BODY,mono,s12
10,8211,7,0,0,0,0,0,0,0,0,0,0,BODY,- and,s12
10,8211,7,0,0,0,0,0,0,0,0,1,0,BODY,di,s12
10,8211,7,0,0,0,0,0,0,0,0,0,0,BODY,-acylated chlorogenic acids in cultured tobacco cells.,s12
10,8211,7,0,0,0,0,0,0,0,0,1,0,BODY,Physiol Molec PlantPathol,s12
10,8211,7,0,0,0,0,0,0,0,0,0,0,BODY,"2014 (in press)Torras-Claveria L, Jáuregui O, Codinaa C, Tiburcioa AF, Bastidaa J, ViladomatF:",s12
10,8211,7,0,0,0,0,0,0,0,0,0,0,BODY,Analysis of phenolic compounds by high-performance liquid chroma-tography coupled to electrospray ionization tandem mass spectrometryin senescent and water-stressed tobacco.,s12
10,8211,7,0,0,0,0,0,0,0,0,1,0,BODY,Plant Sci,s12
10,8211,7,0,0,0,0,0,0,0,0,0,0,BODY,"2012,",s12
10,8211,7,0,0,0,0,0,0,0,0,0,0,BODY,182:,s12
